RowId,Location
5056,27.1690979004
5057,16.6289191246
5058,28.4821529388
5059,49.501373291
5060,54.705499649
5061,62.191411972
5062,73.4839439392
5063,33.7505750656
5064,72.7112216949
5065,48.4021511078
5066,68.5630931854
5067,48.0579528809
5068,81.5730171204
5069,67.7940044403
5070,36.4390611649
5071,28.8849277496
5072,35.6886806488
5073,60.7079200745
5074,37.5304040909
5075,74.4147548676
5076,37.3439826965
5077,35.8889980316
5078,36.6782169342
5079,21.7698998451
5080,36.4120073318
5081,57.9658241272
5082,29.7707834244
5083,81.5334377289
5084,30.3049249649
5085,38.9279766083
5086,29.1391353607
5087,14.4789705276
5088,29.2649745941
5089,48.8692760468
5090,58.8628005981
5091,62.2236270905
5092,79.8790740967
5093,33.9176845551
5094,79.2846622467
5095,48.1386165619
5096,75.6689414978
5097,48.0259838104
5098,87.461889267
5099,65.5897979736
5100,38.1630134583
5101,29.9358358383
5102,38.9767026901
5103,59.1622924805
5104,38.4153356552
5105,72.2464542389
5106,39.1890306473
5107,36.3835859299
5108,39.3577222824
5109,23.3824896812
5110,40.5392303467
5111,55.6406135559
5112,28.6527986526
5113,77.3784370422
5114,30.7745161057
5115,37.8481464386
5116,29.3788461685
5117,17.0127439499
5118,32.6798343658
5119,47.560546875
5120,50.9424934387
5121,63.2661209106
5122,74.7685375214
5123,33.012468338
5124,75.4818134308
5125,47.7620372772
5126,67.7465286255
5127,47.994395256
5128,80.1192111969
5129,61.8508415222
5130,34.7367353439
5131,31.7589797974
5132,40.3849525452
5133,54.5012111664
5134,36.8007917404
5135,68.4564800262
5136,34.2039384842
5137,37.684756279
5138,41.1731443405
5139,26.4391622543
5140,42.9795284271
5141,48.5566520691
5142,31.1145629883
5143,71.7680053711
5144,25.1822547913
5145,35.2372398376
5146,35.3110198975
5147,20.0289030075
5148,36.5730857849
5149,43.0357189178
5150,60.0153865814
5151,66.2216091156
5152,72.9346218109
5153,41.1968622208
5154,78.0429039001
5155,50.9050197601
5156,75.9713973999
5157,52.4221172333
5158,77.6070728302
5159,64.6343364716
5160,36.1592559814
5161,29.2959022522
5162,36.3521404266
5163,58.1327018738
5164,36.8504133224
5165,71.5070457458
5166,37.0002851486
5167,36.1085386276
5168,37.2664775848
5169,22.3114271164
5170,37.4502954483
5171,55.1964569092
5172,29.0383358002
5173,77.6463317871
5174,29.5880298615
5175,38.6809873581
5176,29.0960798264
5177,16.0286121368
5178,30.1570301056
5179,47.6789960861
5180,53.9418754578
5181,62.2852878571
5182,71.8113384247
5183,31.8790483475
5184,71.9786911011
5185,47.4420061111
5186,68.4472389221
5187,47.3860759735
5188,77.8702125549
5189,65.4021778107
5190,34.8308029175
5191,30.1991500854
5192,34.6029853821
5193,58.6923236847
5194,35.4498767853
5195,72.9109039307
5196,34.9018621445
5197,37.5756940842
5198,36.0266246796
5199,23.3819961548
5200,35.8262729645
5201,55.9546508789
5202,27.2925224304
5203,79.0249271393
5204,27.3344478607
5205,39.9052362442
5206,27.1822443008
5207,16.67821455
5208,28.8146066666
5209,48.1929702759
5210,55.2624607086
5211,62.8714599609
5212,70.964761734
5213,33.7462949753
5214,71.1022624969
5215,48.2094669342
5216,67.6484184265
5217,48.2138786316
5218,77.8933353424
5219,66.198589325
5220,38.975938797
5221,29.5018987656
5222,38.929807663
5223,59.9702796936
5224,39.4805259705
5225,72.8604469299
5226,39.9225883484
5227,36.350435257
5228,39.620970726
5229,22.8652453423
5230,40.4363765717
5231,55.491651535
5232,31.0032691956
5233,80.0765304565
5234,33.8179035187
5235,41.4992780685
5236,30.4540586472
5237,14.1225199699
5238,34.8518486023
5239,50.4562225342
5240,59.248878479
5241,62.3125305176
5242,82.6568698883
5243,35.5105419159
5244,83.4350280762
5245,49.5639667511
5246,76.3171920776
5247,49.5349903107
5248,90.563999176
5249,65.6556072235
5250,40.2655735016
5251,29.2088270187
5252,38.9686889648
5253,59.47265625
5254,40.2342796326
5255,71.8182048798
5256,41.2833681107
5257,35.7498664856
5258,39.9091415405
5259,22.8231539726
5260,40.1948947906
5261,55.058172226
5262,31.9574632645
5263,79.0622520447
5264,34.97909832
5265,40.8725309372
5266,30.8541755676
5267,14.7119235992
5268,33.9979019165
5269,49.2661914825
5270,58.8555335999
5271,60.4110603333
5272,83.3136062622
5273,33.8293190002
5274,83.4996185303
5275,47.9007110596
5276,75.8064823151
5277,47.6224851608
5278,90.9547405243
5279,65.9300937653
5280,34.9063711166
5281,30.0436477661
5282,32.6708049774
5283,59.9439182281
5284,35.0126752853
5285,72.4515094757
5286,36.114066124
5287,36.111582756
5288,34.2539377213
5289,24.44718647
5290,33.4925422668
5291,57.4911632538
5292,26.5435409546
5293,79.2146015167
5294,28.1450986862
5295,40.7859563828
5296,25.7148714066
5297,18.2944779396
5298,25.2962493896
5299,46.5654773712
5300,54.3649520874
5301,59.1481533051
5302,72.3170070648
5303,32.748298645
5304,70.0575027466
5305,46.0496263504
5306,67.0667209625
5307,45.9075565338
5308,79.0359649658
5309,66.7000637054
5310,38.0644111633
5311,31.3830814362
5312,35.7149877548
5313,60.6808547974
5314,38.3323802948
5315,72.7438316345
5316,38.9706487656
5317,37.5094356537
5318,36.7093105316
5319,24.6625814438
5320,35.5773868561
5321,57.4258289337
5322,30.1161718369
5323,80.2854366302
5324,32.4101915359
5325,41.3542156219
5326,28.6122751236
5327,18.4540486336
5328,27.9362926483
5329,47.3074550629
5330,59.0998191833
5331,59.4321556091
5332,78.4350357056
5333,32.3610420227
5334,76.4031543732
5335,46.2920322418
5336,73.1577301025
5337,45.5693492889
5338,84.5465183258
5339,64.5151062012
5340,35.9375324249
5341,30.550661087
5342,38.4519109726
5343,58.2512454987
5344,37.6539802551
5345,71.5504131317
5346,36.4390525818
5347,37.1340494156
5348,38.7941093445
5349,23.7018198967
5350,40.3172521591
5351,54.747631073
5352,27.7521286011
5353,76.4904556274
5354,27.9328336716
5355,38.7697706223
5356,29.0950584412
5357,16.5532765388
5358,33.3621511459
5359,49.8521976471
5360,53.6695346832
5361,65.7460784912
5362,70.40599823
5363,35.3992767334
5364,72.7832393646
5365,50.4620132446
5366,67.5181903839
5367,51.2419338226
5368,77.7520637512
5369,67.7884941101
5370,34.7502164841
5371,27.8474721909
5372,35.2101688385
5373,60.3956737518
5374,36.173781395
5375,76.0902843475
5376,35.2811994553
5377,35.9962463379
5378,36.0334653854
5379,20.365562439
5380,36.914557457
5381,56.2691745758
5382,25.92137146
5383,82.9425773621
5384,26.139043808
5385,39.2309675217
5386,26.0532016754
5387,12.0257463455
5388,28.1549377441
5389,47.9317874908
5390,59.9404792786
5391,64.4775066376
5392,79.8933620453
5393,32.9148988724
5394,80.3812065125
5395,48.2212715149
5396,75.9363212585
5397,48.4550113678
5398,87.0735168457
5399,70.3035621643
5400,35.1582841873
5401,26.9950504303
5402,34.6325283051
5403,61.6142520905
5404,36.1765966415
5405,77.8337001801
5406,35.7957172394
5407,35.4408960342
5408,35.8802747726
5409,18.6807632446
5410,35.6306819916
5411,59.1623039246
5412,28.4232187271
5413,84.7970581055
5414,27.1065101624
5415,36.0919647217
5416,28.322479248
5417,12.4674868584
5418,27.4624958038
5419,48.3154964447
5420,60.2348613739
5421,68.5690040588
5422,74.0606117249
5423,29.6931838989
5424,73.7455558777
5425,49.2742824554
5426,73.6800384521
5427,48.9115848541
5428,86.5970878601
5429,64.2158145905
5430,35.4567689896
5431,31.2543725967
5432,34.5074930191
5433,58.7180671692
5434,35.9632530212
5435,69.5655784607
5436,36.4523305893
5437,36.907201767
5438,35.6127405167
5439,25.6934194565
5440,35.4256238937
5441,56.2994613647
5442,28.5746412277
5443,75.2292137146
5444,29.5860271454
5445,40.5131835938
5446,27.8611707687
5447,19.9874224663
5448,28.576171875
5449,48.3145465851
5450,53.3778190613
5451,58.9014186859
5452,69.4024143219
5453,33.9787073135
5454,68.6292228699
5455,46.9043769836
5456,64.7895927429
5457,46.3667221069
5458,74.8237724304
5459,65.1796760559
5460,37.7429695129
5461,27.461892128
5462,39.3491163254
5463,58.7557125092
5464,38.3404283524
5465,72.0652942657
5466,38.3134689331
5467,34.1675205231
5468,39.375500679
5469,20.7016210556
5470,40.889705658
5471,54.549161911
5472,29.467924118
5473,78.2948284149
5474,29.9075803757
5475,36.117067337
5476,30.3235187531
5477,14.0273952484
5478,32.9780702591
5479,46.1935901642
5480,52.1737518311
5481,62.8708934784
5482,76.2028713226
5483,32.9972763062
5484,77.8253116608
5485,47.220208168
5486,68.8602561951
5487,47.8706388474
5488,83.9207782745
5489,67.3892269135
5490,38.1948051453
5491,28.2463760376
5492,38.1867370605
5493,60.5233669281
5494,38.5797271729
5495,74.6750106812
5496,39.2175893784
5497,35.3785686493
5498,38.7685060501
5499,21.0531549454
5500,39.618730545
5501,56.2734546661
5502,27.3680105209
5503,81.8324432373
5504,30.5905752182
5505,37.6267518997
5506,27.3037433624
5507,13.666873455
5508,31.04383564
5509,46.75319767
5510,53.0871906281
5511,63.8195171356
5512,78.707365036
5513,31.4955739975
5514,79.1136302948
5515,46.9375047684
5516,70.1364841461
5517,47.0596675873
5518,88.0216426849
5519,65.0191497803
5520,35.8382234573
5521,30.1861724854
5522,37.5328502655
5523,58.9961872101
5524,37.2384738922
5525,71.3484764099
5526,36.1312465668
5527,36.2536354065
5528,38.50669384
5529,23.6045665741
5530,38.9181261063
5531,55.3629627228
5532,29.6389017105
5533,77.0518054962
5534,28.9028863907
5535,38.0133590698
5536,30.50066185
5537,16.9594788551
5538,32.4955558777
5539,48.6060733795
5540,53.3333930969
5541,63.4232597351
5542,72.2525596619
5543,35.1071033478
5544,74.0604801178
5545,49.5728988647
5546,68.6592464447
5547,49.6657791138
5548,79.2936058044
5549,63.5479602814
5550,35.6589689255
5551,30.8787345886
5552,37.6344137192
5553,58.0592594147
5554,36.900967598
5555,69.7284679413
5556,35.8053073883
5557,36.601650238
5558,37.9084253311
5559,24.623216629
5560,38.9375009537
5561,54.7336177826
5562,29.6229772568
5563,74.6371021271
5564,28.771771431
5565,38.4151353836
5566,30.6687669754
5567,18.2506270409
5568,32.5284004211
5569,48.7682304382
5570,55.3022918701
5571,62.8021945953
5572,71.0241222382
5573,36.0659236908
5574,72.6214942932
5575,49.4606208801
5576,68.3482017517
5577,49.5751247406
5578,77.6838684082
5579,64.0909824371
5580,36.5028018951
5581,29.9372034073
5582,35.3255310059
5583,57.7101573944
5584,36.3779182434
5585,71.7336101532
5586,36.9874563217
5587,37.1678037643
5588,36.744758606
5589,23.6070857048
5590,36.6659231186
5591,54.5059604645
5592,28.871011734
5593,77.6269454956
5594,29.67897892
5595,39.1329946518
5596,28.4558801651
5597,17.0671591759
5598,29.1575717926
5599,45.4600353241
5600,54.3926696777
5601,60.194984436
5602,71.5312843323
5603,32.3031148911
5604,71.1396560669
5605,45.9744472504
5606,67.7735996246
5607,46.0993480682
5608,77.181432724
5609,66.8028144836
5610,38.8501081467
5611,28.5330505371
5612,37.042845726
5613,60.4548912048
5614,39.3151016235
5615,73.3996181488
5616,39.7774600983
5617,35.4731483459
5618,38.04205513
5619,21.9340410233
5620,37.5854387283
5621,57.7035541534
5622,31.841345787
5623,79.9029693604
5624,32.4178791046
5625,38.0790567398
5626,30.5003185272
5627,15.2871909142
5628,29.5080499649
5629,48.5943832397
5630,57.8154201508
5631,62.02759552
5632,77.255355835
5633,31.5648450851
5634,76.4031200409
5635,47.2442493439
5636,72.5522861481
5637,46.9789180756
5638,85.8458976746
5639,66.7355289459
5640,39.1244716644
5641,28.4060926437
5642,37.3200702667
5643,59.7390289307
5644,39.7317123413
5645,73.2292499542
5646,40.1040687561
5647,35.2062721252
5648,38.6226654053
5649,21.6036243439
5650,38.1217517853
5651,55.9346580505
5652,31.0655021667
5653,81.1767940521
5654,33.2803001404
5655,39.6134548187
5656,29.6824035645
5657,13.5427179337
5658,30.6733217239
5659,47.4481458664
5660,61.7598724365
5661,59.6288852692
5662,85.6156139374
5663,33.105963707
5664,84.9643936157
5665,46.9897413254
5666,79.2946643829
5667,46.5843143463
5668,92.8681640625
5669,66.488822937
5670,36.7938766479
5671,28.8160772324
5672,35.5074949265
5673,59.9729118347
5674,36.6663751602
5675,74.0658531189
5676,37.7078561783
5677,36.0546627045
5678,36.5656471252
5679,22.0939865112
5680,36.7665052414
5681,56.6503601074
5682,27.8268899918
5683,80.5205841064
5684,29.1159925461
5685,38.5712442398
5686,26.9803848267
5687,15.4080777168
5688,27.943104744
5689,46.5744409561
5690,53.9860782623
5691,62.7500324249
5692,73.0426826477
5693,30.8158493042
5694,72.4533004761
5695,46.5618124008
5696,68.0355205536
5697,46.6004104614
5698,81.7449188232
5699,66.0573921204
5700,36.3639993668
5701,29.0070562363
5702,38.2092933655
5703,59.4982681274
5704,37.4098577499
5705,73.0193367004
5706,36.7367277145
5707,35.7217082977
5708,38.6833534241
5709,22.1733140945
5710,39.6817960739
5711,55.4705028534
5712,29.7614393234
5713,79.1180362701
5714,29.204117775
5715,37.3006439209
5716,30.7462434769
5717,15.1914424896
5718,32.8886833191
5719,48.0086517334
5720,53.9166870117
5721,64.568195343
5722,75.0077819824
5723,34.9041252136
5724,76.8189983368
5725,49.3498535156
5726,70.2504730225
5727,49.8496055603
5728,83.3046512604
5729,69.056596756
5730,36.0743894577
5731,29.9837007523
5732,35.1849002838
5733,62.240272522
5734,36.2664270401
5735,75.5510845184
5736,38.0738353729
5737,36.3174619675
5738,36.4414844513
5739,23.6193079948
5740,36.6384401321
5741,59.5672874451
5742,25.4057865143
5743,81.9431476593
5744,28.2750806808
5745,39.208820343
5746,25.099193573
5747,17.1574673653
5748,27.8434295654
5749,48.7290687561
5750,49.1927146912
5751,64.7065029144
5752,73.2079467773
5753,32.7962379456
5754,72.4267101288
5755,48.8075752258
5756,64.9795532227
5757,48.5713348389
5758,81.1279621124
5759,65.8013877869
5760,36.4283409119
5761,30.4082679749
5762,37.5632801056
5763,59.5166530609
5764,37.4390687943
5765,72.516620636
5766,36.2518901825
5767,36.8377933502
5768,38.4612464905
5769,23.3449101448
5770,38.5585155487
5771,56.7838726044
5772,30.8333902359
5773,77.5000362396
5774,28.8948612213
5775,38.7474660873
5776,31.58152771
5777,16.8108358383
5778,31.97560215
5779,49.9310874939
5780,60.3466358185
5781,64.9944133759
5782,73.8449249268
5783,33.6324291229
5784,75.3747310638
5785,49.8196620941
5786,73.5344924927
5787,49.7919502258
5788,82.4124641418
5789,65.7027111053
5790,39.9058427811
5791,31.9488544464
5792,37.6534996033
5793,59.2467384338
5794,39.7441949844
5795,72.1922950745
5796,40.2539262772
5797,38.8985652924
5798,38.8621845245
5799,25.5942964554
5800,37.6489162445
5801,56.4062461853
5802,32.7133998871
5803,78.5570583344
5804,34.3805465698
5805,42.0611515045
5806,31.1723442078
5807,19.4201817513
5808,31.5027208328
5809,48.22514534
5810,59.2935562134
5811,60.1946811676
5812,78.155090332
5813,33.1277761459
5814,76.8653068542
5815,47.1296882629
5816,73.8823413849
5817,46.6420440674
5818,83.4466323853
5819,63.4163475037
5820,35.9354610443
5821,31.234834671
5822,37.9543275833
5823,57.6669273376
5824,37.1468439102
5825,69.22539711
5826,35.6841888428
5827,36.7811107635
5828,37.9703264236
5829,24.9364128113
5830,39.245467186
5831,54.7357635498
5832,29.8253259659
5833,74.0713977814
5834,28.0843076706
5835,38.6768817902
5836,31.1204280853
5837,18.5500102043
5838,32.9393806458
5839,49.2294044495
5840,57.1045761108
5841,63.2843570709
5842,70.3985939026
5843,36.3641166687
5844,72.3325538635
5845,49.4135456085
5846,68.7403678894
5847,50.0078372955
5848,77.6593036652
5849,66.8936691284
5850,36.1618366241
5851,27.7128353119
5852,35.6726045609
5853,59.8458366394
5854,36.7381296158
5855,73.8059005737
5856,36.736032486
5857,34.7932806015
5858,36.2971229553
5859,21.2639651299
5860,36.5718011856
5861,56.5900554657
5862,29.2320327759
5863,80.9277648926
5864,29.2677497864
5865,37.8323507309
5866,28.8176193237
5867,13.3694615364
5868,29.572511673
5869,47.2379293442
5870,59.5172424316
5871,61.5538959503
5872,80.1340026855
5873,34.4838066101
5874,80.0229206085
5875,47.7998371124
5876,75.1108417511
5877,47.9903726578
5878,89.1053466797
5879,65.3347434998
5880,35.7206583023
5881,30.3449678421
5882,35.915605545
5883,59.3422107697
5884,36.7951583862
5885,71.5370578766
5886,36.5758953094
5887,36.5442152023
5888,36.7799263
5889,23.8507547379
5890,36.9253234863
5891,56.2110443115
5892,27.8117580414
5893,77.6242446899
5894,28.9066400528
5895,39.5237960815
5896,27.8371896744
5897,16.9639148712
5898,29.7653188705
5899,48.7844810486
5900,54.2367610931
5901,61.7435188293
5902,71.888923645
5903,34.306145668
5904,72.0970458984
5905,48.2817592621
5906,67.2261772156
5907,48.1662998199
5908,78.6967048645
5909,63.7563228607
5910,36.4801397324
5911,31.4962091446
5912,36.5120830536
5913,57.7320156097
5914,36.9119567871
5915,69.9374084473
5916,36.6337594986
5917,37.8878316879
5918,37.454369545
5919,25.8621940613
5920,37.4473485947
5921,54.5059261322
5922,29.8454675674
5923,75.2494068146
5924,29.8784666061
5925,40.1010332108
5926,29.9383249283
5927,19.656270504
5928,30.8633451462
5929,47.4760437012
5930,56.4009990692
5931,60.2971343994
5932,73.5237464905
5933,35.5690155029
5934,73.899936676
5935,47.8097362518
5936,70.0795898438
5937,47.7577915192
5938,78.8733444214
5939,64.2843761444
5940,35.4371852875
5941,31.758934021
5942,33.9014568329
5943,58.8396720886
5944,35.7787370682
5945,69.4339942932
5946,36.6446771622
5947,37.1764612198
5948,35.177195549
5949,26.2980108261
5950,34.6289634705
5951,56.8329906464
5952,28.6447505951
5953,75.2966537476
5954,29.8914327621
5955,40.9348783493
5956,27.6407461166
5957,21.1122779846
5958,27.8114233017
5959,47.5873003006
5960,53.2574901581
5961,57.6547851562
5962,69.1639823914
5963,33.7857284546
5964,67.6434288025
5965,45.9606027603
5966,64.281578064
5967,45.522231102
5968,74.3864536285
5969,66.8322315216
5970,38.2098941803
5971,30.4742202759
5972,36.0687532425
5973,60.2901306152
5974,38.6746730804
5975,73.6185951233
5976,39.3785018921
5977,37.0106306076
5978,37.239440918
5979,23.9839596748
5980,36.4008436203
5981,58.024887085
5982,31.1529521942
5983,79.8114852905
5984,31.8292980194
5985,39.3261165619
5986,29.9103441238
5987,17.8044118881
5988,28.1986427307
5989,47.4173984528
5990,57.0756912231
5991,62.3384685516
5992,73.8173389435
5993,31.5892438889
5994,72.0569000244
5995,46.919760704
5996,70.2788887024
5997,46.6953477859
5998,80.9913768768
5999,65.9242115021
6000,37.33842659
6001,30.4661521912
6002,36.464009285
6003,59.5956745148
6004,37.8208293915
6005,72.4902935028
6006,38.5159749985
6007,36.6974401474
6008,37.6168069839
6009,23.7892642021
6010,37.2373924255
6011,56.8447952271
6012,28.677775383
6013,79.0162067413
6014,30.4592113495
6015,39.6480989456
6016,28.1249513626
6017,17.1637029648
6018,29.1984357834
6019,47.8271141052
6020,55.3324356079
6021,61.9849891663
6022,73.9882793427
6023,32.1530199051
6024,73.3769817352
6025,47.3611879349
6026,68.6341724396
6027,47.1025257111
